东富龙,300171,杨东生,监事,"杨东生先生,1974年9月出生,中国国籍,拥有加拿大长期境外居留权。硕士学历。2000年至2004年在上海朗讯科技通信有限公司工作,任职经理;2004年至2006年,进入惠而浦(中国)投资有限公司任职资深经理;2006年至2015年,就职于上海欧擎投资管理有限公司,任职总监。2015年5月至今,就职于上海龙锦东深投资管理有限公司,任职总监。2014年3月起任本公司监事会主席。"
东富龙,300171,周雪梅,监事,"周雪梅女士,1985年10月出生,中国国籍,无永久境外居留权,本科学历,中级经济师。2009年起在上海东富龙科技股份有限公司任职,2012年至2015年担任公司客户经理,2016年至2017年任职于公司系统项目部,担任项目部主任。2018年至今担任行政部经理。2014年3月起担任公司职工监事。"
东富龙,300171,常丞,一般高管,"常丞先生,1963年1月出生,中国国籍,无永久境外居留权,本科学历。1983年8月至1987年10月在华东冶金学院任教;1987年10月至1995年5月在镇江市钛白粉总厂负责新产品研发工作;1995年5月至2002年1月在北京速原真空技术有限公司负责市场销售管理工作;2002年2月至今,在公司负责国内市场销售管理工作。2012年3月起至今担任本公司副总经理。"
东富龙,300171,熊芳君,一般高管,"熊芳君女士,1972年2月出生,中国国籍,无永久境外居留权。本科学历。1995年至1999年,在郑州亚细亚集团公司历任业务部经理、分店总经理;2000年至2002年,在郑州百信鞋业有限公司历任店长、河南分公司总经理;2003年至2005年,在河南恒辉地产顾问有限公司历任项目经理、行政总监;2006年至2007年,在上海三立工业投资有限公司历任市场部经理;2008年3月,任本公司董事会秘书;2010年1月,任本公司副总经理兼董事会秘书。
"
东富龙,300171,徐志军,一般高管,"徐志军先生,1969年5月出生,中国国籍,无永久境外居留权。本科学历,高级会计师职称。1989年-2001年任职于上海第一百货商店股份有限公司,历任会计、子公司财务部副经理、子公司财务部经理;2001年3月至2012年2月上海天城会计师事务所有限公司担任项目经理、合伙人。2012年3月至今担任本公司财务总监。"
元力股份,300174,卢元健,董事长,"卢元健,董事长,中国国籍,无境外永久居留权,1950年出生,大专学历。曾任南平市第二化工厂厂长,福建省南平嘉联化工有限公司总经理兼总工程师,福建省南平元力活性炭有限公司(公司前身)总经理、政协第十届福建省委员会委员,现任本公司董事长、战略委员会主任委员、薪酬与考核委员会委员、福建省荔元活性炭实业有限公司执行董事、江西元力怀玉山活性炭有限公司董事长、满洲里元力活性炭有限公司执行董事、赢创嘉联白炭黑(南平)有限公司董事长、福建省南平市信元投资有限公司执行董事、福建省南平市元禾化工有限公司执行董事、中国林学会林产化学化工分会副理事长、中国林学会林产化学化工分会活性炭专业委员会副主任委员、中国兵工学会活性炭专业委员会副主任委员、中国林产工业协会活性炭分会副理事长、生物质材料技术创新战略联盟常委、福建省活性炭行业协会会长、福建省林产品出口基地商会会长、南平市政协常委、南平市科协委员,曾被评为福建省第九届优秀企业家。卢元健先生为公司主要股东、实际控制人之一,截止本公告日,其持有本公司股份20,425,600股,占总股本15.0188%。不存在受到中国证监会及其他有关部门的处罚和深圳证券交易所的惩戒情形。"
元力股份,300174,林晓铭,董事,"林晓铭,中国国籍,无境外永久居留权,1962年出生,大专学历,高级工程师。曾任南平化纤厂技术员,现任福建省南平电业局高级工程师、公司董事。曾荣获:福建省科技进步三等奖3项、福建省电力有限公司科技二等奖3项、国家电网职工技术创新三等奖1项、福建省电力有限公司群众性创新科技二等奖2项、2008年""全国学习型组织先进个人""、2011年福建省职工优秀技术创新成果二等奖、2006年度福建省电力公司十佳创新标兵。获得5项实用新型专利,2012年发明的2项实用新型专利已受理。不存在受到中国证监会及其他有关部门的处罚和深圳证券交易所的惩戒情形。
"
元力股份,300174,王延安,董事,"王延安,中国国籍,无境外永久居留权,1949年出生,本科学历。曾任南平王台学区、南平职业学校教师、福建省南平元力活性炭有限公司(公司前身)总经理、本公司副总经理,现任本公司董事。王延安女士为公司控股股东、实际控制人之一,截止本公告日,其持有本公司50.31%的股份。不存在受到中国证监会及其他有关部门的处罚和深圳证券交易所的惩戒情形。
"
元力股份,300174,梁丽萍,独立董事,"梁丽萍,中国国籍,无境外永久居留权,1966年出生,本科学历,副教授、注册税务师、会计师。曾任黑龙江牡丹江大学管理系副主任,牡丹江市会计学会理事、常务理事。现任武夷学院商学院会计专业副教授,福建省南平市税务学会常务理事,南平国际税收学会常务理事,福建青松股份有限公司独立董事、公司独立董事,未持有公司股份,与公司控股股东、实际控制人和持股5%以上股东及其他董事、监事、高级管理人员无关联关系。不存在受到中国证监会及其他有关部门的处罚和深圳证券交易所的惩戒情形。
"
元力股份,300174,王良恩,独立董事,"王良恩,中国国籍,无境外永久居留权,1938年出生,本科学历,教授、博士生导师。历任福州大学化工系教研室主任、系主任、教授、博导。曾荣获福建省科技进步一等奖一项、二等奖一项、三等奖二项,福建省王丹萍科学技术三等奖一项。现任福州大学老教授协会暨老科技工作者协会常务副会长、公司独立董事,未持有公司股份,与公司控股股东、实际控制人和持股5%以上股东及其他董事、监事、高级管理人员无关联关系。不存在受到中国证监会及其他有关部门的处罚和深圳证券交易所的惩戒情形。
"
元力股份,300174,方世国,监事,"方世国,中国国籍,无境外永久居留权,1979年11月出生,本科学历。曾任广东科龙有限公司福建分公司储备干部,福建省南平嘉联化工有限公司开发部经理。曾获南平市“闽北工匠”称号。现任公司技术开发部经理、监事。"
元力股份,300174,彭映香,监事,"彭映香,中国国籍,无境外永久居留权,1973年1月出生,本科学历,助理经济师。曾任福建省南平嘉联化工有限公司销售部业务主任。现任公司国际贸易总监,监事会主席、职工代表监事。"
元力股份,300174,王丽美,监事,"王丽美,中国国籍,无境外永久居留权,1982年3月出生,本科学历。2006年3月-2008年5月任厦门励志企业管理咨询有限公司营销总监助理,2008年9月至今任公司行政主办,现任公司监事。"
元力股份,300174,官伟源,一般高管,"官伟源,中国国籍,无境外永久居留权,1963年3月出生,本科学历,高级工程师。2003年3月至2012年4月,任冠城大通股份有限公司副总裁,江苏大通机电有限公司董事长,冠城大通股份有限公司福州机电分公司、福州大通机电有限公司总经理。现任公司董事、战略委员会委员、提名委员会委员、总经理,南平元力总经理,元力环境总经理,上海新金湖董事,中国医药企业管理协会理事。曾获得福建省劳动模范、江苏省十大优秀青年企业家、全国机械行业优秀企业家等称号。"
元力股份,300174,李立斌,一般高管,"李立斌,无外境永久居住权,1974年8月出生,本科学历。曾任福建省南平市合成氨有限公司销售科长,江西元力怀玉山活性炭有限公司董事、本公司销售总监、销售部经理。现任本公司副总经理,上海新金湖活性炭有限公司董事长。"
元力股份,300174,刘炳浩,一般高管,"刘炳浩,公司副总经理,中国国籍,无境外永久居留权,1950年出生。曾任福建南纸股份有限公司生产部副部长、书记、总经理助理,福建省南平延润纸业有限责任公司董事长、经理,福建省南平润兴综合厂厂长。曾获得福建省优秀共产党员、南平市管拔尖人才、南平市劳动模范、福建省“降废减损”先进个人、福建省劳动模范。
"
元力股份,300174,缪存标,一般高管,"缪存标,中国国籍,无境外永久居留权,1965年4月出生,研究生学历,高级工程师,南京林业大学硕士研究生校外导师,武夷学院特聘教师,福建安监局特聘危险化学品生产安全管理专家,福建省活性炭行业协会首席专家,全国林化产品标准化技术委员会委员。曾任福建富文化工厂副总经理兼科协主席,南平嘉联化工有限公司常务副总经理兼管理者代表,EWS副总经理。现任本公司副总经理、元力环境常务副总经理、福建省活性炭行业协会副会长。曾获得福建省劳动模范称号、福建省岗位技术能手、南平市劳动模范、南平市优秀共产党员、南平市十大优秀青年企业家、南平市优秀企业家。"
